frame: 0, time: 0, x: 0
frame: 2504, time: 41.7333, x: -0.778724
frame: 2505, time: 41.75, x: -0.789071
frame: 2506, time: 41.7667, x: -0.799199
frame: 2507, time: 41.7833, x: -0.809106
frame: 2508, time: 41.8, x: -0.818787
frame: 2509, time: 41.8167, x: -0.828241
frame: 2510, time: 41.8333, x: -0.837466
frame: 2511, time: 41.85, x: -0.846457
frame: 2512, time: 41.8667, x: -0.855213
frame: 2513, time: 41.8833, x: -0.863732
frame: 2514, time: 41.9, x: -0.872011
frame: 2515, time: 41.9167, x: -0.880047
frame: 2516, time: 41.9333, x: -0.88784
frame: 2517, time: 41.95, x: -0.895385
frame: 2518, time: 41.9667, x: -0.902682
frame: 2519, time: 41.9833, x: -0.909728
frame: 2520, time: 42, x: -0.916522
frame: 2521, time: 42.0167, x: -0.92306
frame: 2522, time: 42.0333, x: -0.929343
frame: 2523, time: 42.05, x: -0.935367
frame: 2524, time: 42.0667, x: -0.941132
frame: 2525, time: 42.0833, x: -0.946635
frame: 2526, time: 42.1, x: -0.951875
frame: 2527, time: 42.1167, x: -0.95685
frame: 2528, time: 42.1333, x: -0.96156
frame: 2529, time: 42.15, x: -0.966003
frame: 2530, time: 42.1667, x: -0.970178
frame: 2531, time: 42.1833, x: -0.974083
frame: 2532, time: 42.2, x: -0.977717
frame: 2533, time: 42.2167, x: -0.98108
frame: 2534, time: 42.2333, x: -0.98417
frame: 2535, time: 42.25, x: -0.986987
frame: 2536, time: 42.2667, x: -0.98953
frame: 2537, time: 42.2833, x: -0.991798
frame: 2538, time: 42.3, x: -0.99379
frame: 2539, time: 42.3167, x: -0.995507
frame: 2540, time: 42.3333, x: -0.996946
frame: 2541, time: 42.35, x: -0.998109
frame: 2542, time: 42.3667, x: -0.998995
frame: 2543, time: 42.3833, x: -0.999603
frame: 2544, time: 42.4, x: -0.999934
frame: 2545, time: 42.4167, x: -0.999987
frame: 2546, time: 42.4333, x: -0.999762
frame: 2547, time: 42.45, x: -0.999259
frame: 2548, time: 42.4667, x: -0.998479
frame: 2549, time: 42.4833, x: -0.997421
frame: 2550, time: 42.5, x: -0.996087
frame: 2551, time: 42.5167, x: -0.994475
frame: 2552, time: 42.5333, x: -0.992588
frame: 2553, time: 42.55, x: -0.990424
frame: 2554, time: 42.5667, x: -0.987986
frame: 2555, time: 42.5833, x: -0.985273
frame: 2556, time: 42.6, x: -0.982287
frame: 2557, time: 42.6167, x: -0.979027
frame: 2558, time: 42.6333, x: -0.975496
frame: 2559, time: 42.65, x: -0.971694
frame: 2560, time: 42.6667, x: -0.967621
frame: 2561, time: 42.6833, x: -0.96328
frame: 2562, time: 42.7, x: -0.958672
frame: 2563, time: 42.7167, x: -0.953797
frame: 2564, time: 42.7333, x: -0.948657
frame: 2565, time: 42.75, x: -0.943254
frame: 2566, time: 42.7667, x: -0.937589
frame: 2567, time: 42.7833, x: -0.931663
frame: 2568, time: 42.8, x: -0.925479
frame: 2569, time: 42.8167, x: -0.919037
frame: 2570, time: 42.8333, x: -0.91234
frame: 2571, time: 42.85, x: -0.90539
frame: 2572, time: 42.8667, x: -0.898188
frame: 2573, time: 42.8833, x: -0.890737
frame: 2574, time: 42.9, x: -0.883038
frame: 2575, time: 42.9167, x: -0.875094
frame: 2576, time: 42.9333, x: -0.866907
frame: 2577, time: 42.95, x: -0.858479
frame: 2578, time: 42.9667, x: -0.849813
frame: 2579, time: 42.9833, x: -0.840911
frame: 2580, time: 43, x: -0.831775
frame: 2581, time: 43.0167, x: -0.822408
frame: 2582, time: 43.0333, x: -0.812812
frame: 2583, time: 43.05, x: -0.802991
frame: 2584, time: 43.0667, x: -0.792947
frame: 2585, time: 43.0833, x: -0.782682
frame: 2586, time: 43.1, x: -0.7722
frame: 2587, time: 43.1167, x: -0.761504
frame: 2588, time: 43.1333, x: -0.750596
frame: 2589, time: 43.15, x: -0.73948
frame: 2590, time: 43.1667, x: -0.728158
frame: 2591, time: 43.1833, x: -0.716634
frame: 2592, time: 43.2, x: -0.704911
frame: 2593, time: 43.2167, x: -0.692992
frame: 2594, time: 43.2333, x: -0.68088
frame: 2595, time: 43.25, x: -0.66858
frame: 2596, time: 43.2667, x: -0.656093
frame: 2597, time: 43.2833, x: -0.643425
frame: 2598, time: 43.3, x: -0.630578
frame: 2599, time: 43.3167, x: -0.617555
frame: 2600, time: 43.3333, x: -0.604361
frame: 2601, time: 43.35, x: -0.590999
frame: 2602, time: 43.3667, x: -0.577473
frame: 2603, time: 43.3833, x: -0.563787
frame: 2604, time: 43.4, x: -0.549944
frame: 2605, time: 43.4167, x: -0.535948
frame: 2606, time: 43.4333, x: -0.521804
frame: 2607, time: 43.45, x: -0.507514
frame: 2608, time: 43.4667, x: -0.493083
frame: 2609, time: 43.4833, x: -0.478516
frame: 2610, time: 43.5, x: -0.463816
frame: 2611, time: 43.5167, x: -0.448986
frame: 2612, time: 43.5333, x: -0.434032
frame: 2613, time: 43.55, x: -0.418958
frame: 2614, time: 43.5667, x: -0.403767
frame: 2615, time: 43.5833, x: -0.388464
frame: 2616, time: 43.6, x: -0.373053
frame: 2617, time: 43.6167, x: -0.357538
frame: 2618, time: 43.6333, x: -0.341924
frame: 2619, time: 43.65, x: -0.326215
frame: 2620, time: 43.6667, x: -0.310416
frame: 2621, time: 43.6833, x: -0.29453
frame: 2622, time: 43.7, x: -0.278563
frame: 2623, time: 43.7167, x: -0.262518
frame: 2624, time: 43.7333, x: -0.2464
frame: 2625, time: 43.75, x: -0.230214
frame: 2626, time: 43.7667, x: -0.213963
frame: 2627, time: 43.7833, x: -0.197654
frame: 2628, time: 43.8, x: -0.181289
frame: 2629, time: 43.8167, x: -0.164874
frame: 2630, time: 43.8333, x: -0.148414
frame: 2631, time: 43.85, x: -0.131912
frame: 2632, time: 43.8667, x: -0.115373
frame: 2633, time: 43.8833, x: -0.0988024
frame: 2634, time: 43.9, x: -0.0822043
frame: 2635, time: 43.9167, x: -0.0655834
frame: 2636, time: 43.9333, x: -0.0489443
frame: 2637, time: 43.95, x: -0.0322915
frame: 2638, time: 43.9667, x: -0.0156298
frame: 2639, time: 43.9833, x: 0.00103618
frame: 2640, time: 44, x: 0.0177019
frame: 2641, time: 44.0167, x: 0.0343628
frame: 2642, time: 44.0333, x: 0.051014
frame: 2643, time: 44.05, x: 0.0676511
frame: 2644, time: 44.0667, x: 0.0842695
frame: 2645, time: 44.0833, x: 0.100864
frame: 2646, time: 44.1, x: 0.117431
frame: 2647, time: 44.1167, x: 0.133966
frame: 2648, time: 44.1333, x: 0.150463
frame: 2649, time: 44.15, x: 0.166918
frame: 2650, time: 44.1667, x: 0.183327
frame: 2651, time: 44.1833, x: 0.199685
frame: 2652, time: 44.2, x: 0.215987
frame: 2653, time: 44.2167, x: 0.23223
frame: 2654, time: 44.2333, x: 0.248408
frame: 2655, time: 44.25, x: 0.264517
frame: 2656, time: 44.2667, x: 0.280552
frame: 2657, time: 44.2833, x: 0.29651
frame: 2658, time: 44.3, x: 0.312385
frame: 2659, time: 44.3167, x: 0.328174
frame: 2660, time: 44.3333, x: 0.343871
frame: 2661, time: 44.35, x: 0.359473
frame: 2662, time: 44.3667, x: 0.374975
frame: 2663, time: 44.3833, x: 0.390373
frame: 2664, time: 44.4, x: 0.405662
frame: 2665, time: 44.4167, x: 0.420839
frame: 2666, time: 44.4333, x: 0.435898
frame: 2667, time: 44.45, x: 0.450837
frame: 2668, time: 44.4667, x: 0.46565
frame: 2669, time: 44.4833, x: 0.480335
frame: 2670, time: 44.5, x: 0.494885
frame: 2671, time: 44.5167, x: 0.509299
frame: 2672, time: 44.5333, x: 0.52357
frame: 2673, time: 44.55, x: 0.537697
frame: 2674, time: 44.5667, x: 0.551674
frame: 2675, time: 44.5833, x: 0.565497
frame: 2676, time: 44.6, x: 0.579164
frame: 2677, time: 44.6167, x: 0.59267
frame: 2678, time: 44.6333, x: 0.606011
frame: 2679, time: 44.65, x: 0.619184
frame: 2680, time: 44.6667, x: 0.632185
frame: 2681, time: 44.6833, x: 0.64501
frame: 2682, time: 44.7, x: 0.657656
frame: 2683, time: 44.7167, x: 0.670119
frame: 2684, time: 44.7333, x: 0.682397
frame: 2685, time: 44.75, x: 0.694484
frame: 2686, time: 44.7667, x: 0.706379
frame: 2687, time: 44.7833, x: 0.718078
frame: 2688, time: 44.8, x: 0.729577
frame: 2689, time: 44.8167, x: 0.740873
frame: 2690, time: 44.8333, x: 0.751964
frame: 2691, time: 44.85, x: 0.762846
frame: 2692, time: 44.8667, x: 0.773516
frame: 2693, time: 44.8833, x: 0.783971
frame: 2694, time: 44.9, x: 0.794208
frame: 2695, time: 44.9167, x: 0.804225
frame: 2696, time: 44.9333, x: 0.814018
frame: 2697, time: 44.95, x: 0.823585
frame: 2698, time: 44.9667, x: 0.832923
frame: 2699, time: 44.9833, x: 0.84203
frame: 2700, time: 45, x: 0.850904
frame: 2701, time: 45.0167, x: 0.85954
frame: 2702, time: 45.0333, x: 0.867938
frame: 2703, time: 45.05, x: 0.876095
frame: 2704, time: 45.0667, x: 0.884009
frame: 2705, time: 45.0833, x: 0.891677
frame: 2706, time: 45.1, x: 0.899097
frame: 2707, time: 45.1167, x: 0.906268
frame: 2708, time: 45.1333, x: 0.913187
frame: 2709, time: 45.15, x: 0.919852
frame: 2710, time: 45.1667, x: 0.926262
frame: 2711, time: 45.1833, x: 0.932414
frame: 2712, time: 45.2, x: 0.938307
frame: 2713, time: 45.2167, x: 0.94394
frame: 2714, time: 45.2333, x: 0.949311
frame: 2715, time: 45.25, x: 0.954418
frame: 2716, time: 45.2667, x: 0.95926
frame: 2717, time: 45.2833, x: 0.963835
frame: 2718, time: 45.3, x: 0.968142
frame: 2719, time: 45.3167, x: 0.972181
frame: 2720, time: 45.3333, x: 0.97595
frame: 2721, time: 45.35, x: 0.979447
frame: 2722, time: 45.3667, x: 0.982673
frame: 2723, time: 45.3833, x: 0.985625
frame: 2724, time: 45.4, x: 0.988304
frame: 2725, time: 45.4167, x: 0.990708
frame: 2726, time: 45.4333, x: 0.992837
frame: 2727, time: 45.45, x: 0.994691
frame: 2728, time: 45.4667, x: 0.996268
frame: 2729, time: 45.4833, x: 0.997568
frame: 2730, time: 45.5, x: 0.998591
frame: 2731, time: 45.5167, x: 0.999337
frame: 2732, time: 45.5333, x: 0.999805
frame: 2733, time: 45.55, x: 0.999995
frame: 2734, time: 45.5667, x: 0.999908
frame: 2735, time: 45.5833, x: 0.999543
frame: 2736, time: 45.6, x: 0.9989
frame: 2737, time: 45.6167, x: 0.99798
frame: 2738, time: 45.6333, x: 0.996783
frame: 2739, time: 45.65, x: 0.995308
frame: 2740, time: 45.6667, x: 0.993557
frame: 2741, time: 45.6833, x: 0.991531
frame: 2742, time: 45.7, x: 0.989229
frame: 2743, time: 45.7167, x: 0.986652
frame: 2744, time: 45.7333, x: 0.983801
frame: 2745, time: 45.75, x: 0.980676
frame: 2746, time: 45.7667, x: 0.97728
frame: 2747, time: 45.7833, x: 0.973612
frame: 2748, time: 45.8, x: 0.969673
frame: 2749, time: 45.8167, x: 0.965465
frame: 2750, time: 45.8333, x: 0.960989
frame: 2751, time: 45.85, x: 0.956246
frame: 2752, time: 45.8667, x: 0.951237
frame: 2753, time: 45.8833, x: 0.945965
frame: 2754, time: 45.9, x: 0.940429
frame: 2755, time: 45.9167, x: 0.934632
frame: 2756, time: 45.9333, x: 0.928576
frame: 2757, time: 45.95, x: 0.922261
frame: 2758, time: 45.9667, x: 0.915691
frame: 2759, time: 45.9833, x: 0.908866
frame: 2760, time: 46, x: 0.901788
frame: 2761, time: 46.0167, x: 0.89446
frame: 2762, time: 46.0333, x: 0.886884
frame: 2763, time: 46.05, x: 0.879061
frame: 2764, time: 46.0667, x: 0.870995
frame: 2765, time: 46.0833, x: 0.862686
frame: 2766, time: 46.1, x: 0.854137
frame: 2767, time: 46.1167, x: 0.845352
frame: 2768, time: 46.1333, x: 0.836331
frame: 2769, time: 46.15, x: 0.827078
frame: 2770, time: 46.1667, x: 0.817596
frame: 2771, time: 46.1833, x: 0.807886
frame: 2772, time: 46.2, x: 0.797952
frame: 2773, time: 46.2167, x: 0.787796
frame: 2774, time: 46.2333, x: 0.777422
frame: 2775, time: 46.25, x: 0.766831
frame: 2776, time: 46.2667, x: 0.756028
frame: 2777, time: 46.2833, x: 0.745014
frame: 2778, time: 46.3, x: 0.733794
frame: 2779, time: 46.3167, x: 0.72237
frame: 2780, time: 46.3333, x: 0.710745
frame: 2781, time: 46.35, x: 0.698922
frame: 2782, time: 46.3667, x: 0.686906
frame: 2783, time: 46.3833, x: 0.674699
frame: 2784, time: 46.4, x: 0.662304
frame: 2785, time: 46.4167, x: 0.649725
frame: 2786, time: 46.4333, x: 0.636966
frame: 2787, time: 46.45, x: 0.62403
frame: 2788, time: 46.4667, x: 0.610921
frame: 2789, time: 46.4833, x: 0.597642
frame: 2790, time: 46.5, x: 0.584197
frame: 2791, time: 46.5167, x: 0.570589
frame: 2792, time: 46.5333, x: 0.556823
frame: 2793, time: 46.55, x: 0.542903
frame: 2794, time: 46.5667, x: 0.528831
frame: 2795, time: 46.5833, x: 0.514613
frame: 2796, time: 46.6, x: 0.500252
frame: 2797, time: 46.6167, x: 0.485752
frame: 2798, time: 46.6333, x: 0.471117
frame: 2799, time: 46.65, x: 0.456351
frame: 2800, time: 46.6667, x: 0.441458
frame: 2801, time: 46.6833, x: 0.426443
frame: 2802, time: 46.7, x: 0.411309
frame: 2803, time: 46.7167, x: 0.396061
frame: 2804, time: 46.7333, x: 0.380703
frame: 2805, time: 46.75, x: 0.365239
frame: 2806, time: 46.7667, x: 0.349674
frame: 2807, time: 46.7833, x: 0.334012
frame: 2808, time: 46.8, x: 0.318257
frame: 2809, time: 46.8167, x: 0.302413
frame: 2810, time: 46.8333, x: 0.286485
frame: 2811, time: 46.85, x: 0.270478
frame: 2812, time: 46.8667, x: 0.254396
frame: 2813, time: 46.8833, x: 0.238243
frame: 2814, time: 46.9, x: 0.222024
frame: 2815, time: 46.9167, x: 0.205743
frame: 2816, time: 46.9333, x: 0.189405
frame: 2817, time: 46.95, x: 0.173015
frame: 2818, time: 46.9667, x: 0.156576
frame: 2819, time: 46.9833, x: 0.140094
frame: 2820, time: 47, x: 0.123573
frame: 2821, time: 47.0167, x: 0.107018
frame: 2822, time: 47.0333, x: 0.0904328
frame: 2823, time: 47.05, x: 0.0738226
frame: 2824, time: 47.0667, x: 0.0571919
frame: 2825, time: 47.0833, x: 0.0405454
frame: 2826, time: 47.1, x: 0.0238875
frame: 2827, time: 47.1167, x: 0.00722307
frame: 2828, time: 47.1333, x: -0.00944339
frame: 2829, time: 47.15, x: -0.0261072
frame: 2830, time: 47.1667, x: -0.0427638
frame: 2831, time: 47.1833, x: -0.0594085
frame: 2832, time: 47.2, x: -0.0760367
frame: 2833, time: 47.2167, x: -0.0926438
frame: 2834, time: 47.2333, x: -0.109225
frame: 2835, time: 47.25, x: -0.125776
frame: 2836, time: 47.2667, x: -0.142292
frame: 2837, time: 47.2833, x: -0.158769
frame: 2838, time: 47.3, x: -0.175201
frame: 2839, time: 47.3167, x: -0.191585
frame: 2840, time: 47.3333, x: -0.207916
frame: 2841, time: 47.35, x: -0.224188
frame: 2842, time: 47.3667, x: -0.240399
frame: 2843, time: 47.3833, x: -0.256543
frame: 2844, time: 47.4, x: -0.272615
frame: 2845, time: 47.4167, x: -0.288612
frame: 2846, time: 47.4333, x: -0.304529
frame: 2847, time: 47.45, x: -0.320361
frame: 2848, time: 47.4667, x: -0.336104
frame: 2849, time: 47.4833, x: -0.351753
frame: 2850, time: 47.5, x: -0.367305
frame: 2851, time: 47.5167, x: -0.382755
frame: 2852, time: 47.5333, x: -0.398099
frame: 2853, time: 47.55, x: -0.413332
frame: 2854, time: 47.5667, x: -0.42845
frame: 2855, time: 47.5833, x: -0.443449
frame: 2856, time: 47.6, x: -0.458325
frame: 2857, time: 47.6167, x: -0.473074
frame: 2858, time: 47.6333, x: -0.487692
frame: 2859, time: 47.65, x: -0.502173
frame: 2860, time: 47.6667, x: -0.516516
frame: 2861, time: 47.6833, x: -0.530715
frame: 2862, time: 47.7, x: -0.544766
frame: 2863, time: 47.7167, x: -0.558666
frame: 2864, time: 47.7333, x: -0.572411
frame: 2865, time: 47.75, x: -0.585997
frame: 2866, time: 47.7667, x: -0.59942
frame: 2867, time: 47.7833, x: -0.612677
frame: 2868, time: 47.8, x: -0.625764
frame: 2869, time: 47.8167, x: -0.638676
frame: 2870, time: 47.8333, x: -0.651412
frame: 2871, time: 47.85, x: -0.663966
frame: 2872, time: 47.8667, x: -0.676336
frame: 2873, time: 47.8833, x: -0.688518
frame: 2874, time: 47.9, x: -0.700509
frame: 2875, time: 47.9167, x: -0.712305
frame: 2876, time: 47.9333, x: -0.723903
frame: 2877, time: 47.95, x: -0.735301
frame: 2878, time: 47.9667, x: -0.746494
frame: 2879, time: 47.9833, x: -0.757479
frame: 2880, time: 48, x: -0.768255
frame: 2881, time: 48.0167, x: -0.778817
frame: 2882, time: 48.0333, x: -0.789162
frame: 2883, time: 48.05, x: -0.799288
frame: 2884, time: 48.0667, x: -0.809193
frame: 2885, time: 48.0833, x: -0.818872
frame: 2886, time: 48.1, x: -0.828324
frame: 2887, time: 48.1167, x: -0.837546
frame: 2888, time: 48.1333, x: -0.846536
frame: 2889, time: 48.15, x: -0.85529
frame: 2890, time: 48.1667, x: -0.863807
frame: 2891, time: 48.1833, x: -0.872083
frame: 2892, time: 48.2, x: -0.880118
frame: 2893, time: 48.2167, x: -0.887908
frame: 2894, time: 48.2333, x: -0.895451
frame: 2895, time: 48.25, x: -0.902746
frame: 2896, time: 48.2667, x: -0.90979
frame: 2897, time: 48.2833, x: -0.916581
frame: 2898, time: 48.3, x: -0.923117
frame: 2899, time: 48.3167, x: -0.929397
frame: 2900, time: 48.3333, x: -0.935419
frame: 2901, time: 48.35, x: -0.941182
frame: 2902, time: 48.3667, x: -0.946682
frame: 2903, time: 48.3833, x: -0.95192
frame: 2904, time: 48.4, x: -0.956893
frame: 2905, time: 48.4167, x: -0.961601
frame: 2906, time: 48.4333, x: -0.966041
frame: 2907, time: 48.45, x: -0.970213
frame: 2908, time: 48.4667, x: -0.974116
frame: 2909, time: 48.4833, x: -0.977748
frame: 2910, time: 48.5, x: -0.981108
frame: 2911, time: 48.5167, x: -0.984196
frame: 2912, time: 48.5333, x: -0.987011
frame: 2913, time: 48.55, x: -0.989551
frame: 2914, time: 48.5667, x: -0.991817
frame: 2915, time: 48.5833, x: -0.993807
frame: 2916, time: 48.6, x: -0.995521
frame: 2917, time: 48.6167, x: -0.996958
frame: 2918, time: 48.6333, x: -0.998119
frame: 2919, time: 48.65, x: -0.999002
frame: 2920, time: 48.6667, x: -0.999607
frame: 2921, time: 48.6833, x: -0.999936
frame: 2922, time: 48.7, x: -0.999986
frame: 2923, time: 48.7167, x: -0.999758
frame: 2924, time: 48.7333, x: -0.999253
frame: 2925, time: 48.75, x: -0.998471
frame: 2926, time: 48.7667, x: -0.997411
frame: 2927, time: 48.7833, x: -0.996073
frame: 2928, time: 48.8, x: -0.99446
frame: 2929, time: 48.8167, x: -0.99257
frame: 2930, time: 48.8333, x: -0.990404
frame: 2931, time: 48.85, x: -0.987963
frame: 2932, time: 48.8667, x: -0.985248
frame: 2933, time: 48.8833, x: -0.982259
frame: 2934, time: 48.9, x: -0.978997
frame: 2935, time: 48.9167, x: -0.975463
frame: 2936, time: 48.9333, x: -0.971659
frame: 2937, time: 48.95, x: -0.967584
frame: 2938, time: 48.9667, x: -0.963241
frame: 2939, time: 48.9833, x: -0.95863
frame: 2940, time: 49, x: -0.953753
frame: 2941, time: 49.0167, x: -0.948611
frame: 2942, time: 49.0333, x: -0.943205
frame: 2943, time: 49.05, x: -0.937537
frame: 2944, time: 49.0667, x: -0.931609
frame: 2945, time: 49.0833, x: -0.925423
frame: 2946, time: 49.1, x: -0.918979
frame: 2947, time: 49.1167, x: -0.91228
frame: 2948, time: 49.1333, x: -0.905327
frame: 2949, time: 49.15, x: -0.898123
frame: 2950, time: 49.1667, x: -0.89067
frame: 2951, time: 49.1833, x: -0.882969
frame: 2952, time: 49.2, x: -0.875023
frame: 2953, time: 49.2167, x: -0.866833
frame: 2954, time: 49.2333, x: -0.858403
frame: 2955, time: 49.25, x: -0.849735
frame: 2956, time: 49.2667, x: -0.840831
frame: 2957, time: 49.2833, x: -0.831693
frame: 2958, time: 49.3, x: -0.822324
frame: 2959, time: 49.3167, x: -0.812726
frame: 2960, time: 49.3333, x: -0.802903
frame: 2961, time: 49.35, x: -0.792857
frame: 2962, time: 49.3667, x: -0.78259
frame: 2963, time: 49.3833, x: -0.772106
frame: 2964, time: 49.4, x: -0.761408
frame: 2965, time: 49.4167, x: -0.750498
frame: 2966, time: 49.4333, x: -0.73938
frame: 2967, time: 49.45, x: -0.728056
frame: 2968, time: 49.4667, x: -0.716531
frame: 2969, time: 49.4833, x: -0.704806
frame: 2970, time: 49.5, x: -0.692885
frame: 2971, time: 49.5167, x: -0.680772
frame: 2972, time: 49.5333, x: -0.66847
frame: 2973, time: 49.55, x: -0.655982
frame: 2974, time: 49.5667, x: -0.643312
frame: 2975, time: 49.5833, x: -0.630463
frame: 2976, time: 49.6, x: -0.617439
frame: 2977, time: 49.6167, x: -0.604243
frame: 2978, time: 49.6333, x: -0.59088
frame: 2979, time: 49.65, x: -0.577353
frame: 2980, time: 49.6667, x: -0.563665
frame: 2981, time: 49.6833, x: -0.54982
frame: 2982, time: 49.7, x: -0.535823
frame: 2983, time: 49.7167, x: -0.521677
frame: 2984, time: 49.7333, x: -0.507386
frame: 2985, time: 49.75, x: -0.492955
frame: 2986, time: 49.7667, x: -0.478386
frame: 2987, time: 49.7833, x: -0.463684
frame: 2988, time: 49.8, x: -0.448854
frame: 2989, time: 49.8167, x: -0.433899
frame: 2990, time: 49.8333, x: -0.418823
frame: 2991, time: 49.85, x: -0.403631
frame: 2992, time: 49.8667, x: -0.388327
frame: 2993, time: 49.8833, x: -0.372915
frame: 2994, time: 49.9, x: -0.3574
frame: 2995, time: 49.9167, x: -0.341785
frame: 2996, time: 49.9333, x: -0.326075
frame: 2997, time: 49.95, x: -0.310275
frame: 2998, time: 49.9667, x: -0.294389
frame: 2999, time: 49.9833, x: -0.27842
frame: 3000, time: 50, x: -0.262375
frame: 3001, time: 50.0167, x: -0.246256
frame: 3002, time: 50.0333, x: -0.23007
frame: 3003, time: 50.05, x: -0.213819
frame: 3004, time: 50.0667, x: -0.197509
frame: 3005, time: 50.0833, x: -0.181144
frame: 3006, time: 50.1, x: -0.164728
frame: 3007, time: 50.1167, x: -0.148267
frame: 3008, time: 50.1333, x: -0.131765
frame: 3009, time: 50.15, x: -0.115226
frame: 3010, time: 50.1667, x: -0.0986551
frame: 3011, time: 50.1833, x: -0.0820568
frame: 3012, time: 50.2, x: -0.0654357
frame: 3013, time: 50.2167, x: -0.0487964
frame: 3014, time: 50.2333, x: -0.0321436
frame: 3015, time: 50.25, x: -0.0154818
frame: 3016, time: 50.2667, x: 0.00118421
frame: 3017, time: 50.2833, x: 0.0178499
frame: 3018, time: 50.3, x: 0.0345107
frame: 3019, time: 50.3167, x: 0.0511619
frame: 3020, time: 50.3333, x: 0.0677988
frame: 3021, time: 50.35, x: 0.084417
frame: 3022, time: 50.3667, x: 0.101012
frame: 3023, time: 50.3833, x: 0.117578
frame: 3024, time: 50.4, x: 0.134112
frame: 3025, time: 50.4167, x: 0.150609
frame: 3026, time: 50.4333, x: 0.167064
frame: 3027, time: 50.45, x: 0.183472
frame: 3028, time: 50.4667, x: 0.19983
frame: 3029, time: 50.4833, x: 0.216132
frame: 3030, time: 50.5, x: 0.232374
frame: 3031, time: 50.5167, x: 0.248551
frame: 3032, time: 50.5333, x: 0.26466
frame: 3033, time: 50.55, x: 0.280694
frame: 3034, time: 50.5667, x: 0.296651
frame: 3035, time: 50.5833, x: 0.312526
frame: 3036, time: 50.6, x: 0.328313
frame: 3037, time: 50.6167, x: 0.34401
frame: 3038, time: 50.6333, x: 0.359611
frame: 3039, time: 50.65, x: 0.375112
frame: 3040, time: 50.6667, x: 0.390509
frame: 3041, time: 50.6833, x: 0.405797
frame: 3042, time: 50.7, x: 0.420973
frame: 3043, time: 50.7167, x: 0.436032
frame: 3044, time: 50.7333, x: 0.450969
frame: 3045, time: 50.75, x: 0.465781
frame: 3046, time: 50.7667, x: 0.480464
frame: 3047, time: 50.7833, x: 0.495014
frame: 3048, time: 50.8, x: 0.509426
frame: 3049, time: 50.8167, x: 0.523696
frame: 3050, time: 50.8333, x: 0.537821
frame: 3051, time: 50.85, x: 0.551797
frame: 3052, time: 50.8667, x: 0.565619
frame: 3053, time: 50.8833, x: 0.579285
frame: 3054, time: 50.9, x: 0.592789
frame: 3055, time: 50.9167, x: 0.606129
frame: 3056, time: 50.9333, x: 0.6193
frame: 3057, time: 50.95, x: 0.632299
frame: 3058, time: 50.9667, x: 0.645123
frame: 3059, time: 50.9833, x: 0.657767
frame: 3060, time: 51, x: 0.670229
frame: 3061, time: 51.0167, x: 0.682505
frame: 3062, time: 51.0333, x: 0.694591
frame: 3063, time: 51.05, x: 0.706484
frame: 3064, time: 51.0667, x: 0.718181
frame: 3065, time: 51.0833, x: 0.729678
frame: 3066, time: 51.1, x: 0.740973
frame: 3067, time: 51.1167, x: 0.752061
frame: 3068, time: 51.1333, x: 0.762941
frame: 3069, time: 51.15, x: 0.773609
frame: 3070, time: 51.1667, x: 0.784062
frame: 3071, time: 51.1833, x: 0.794298
frame: 3072, time: 51.2, x: 0.804312
frame: 3073, time: 51.2167, x: 0.814104
frame: 3074, time: 51.2333, x: 0.823669
frame: 3075, time: 51.25, x: 0.833005
frame: 3076, time: 51.2667, x: 0.84211
frame: 3077, time: 51.2833, x: 0.850981
frame: 3078, time: 51.3, x: 0.859616
frame: 3079, time: 51.3167, x: 0.868012
frame: 3080, time: 51.3333, x: 0.876167
frame: 3081, time: 51.35, x: 0.884078
frame: 3082, time: 51.3667, x: 0.891744
frame: 3083, time: 51.3833, x: 0.899162
frame: 3084, time: 51.4, x: 0.90633
frame: 3085, time: 51.4167, x: 0.913247
frame: 3086, time: 51.4333, x: 0.91991
frame: 3087, time: 51.45, x: 0.926317
frame: 3088, time: 51.4667, x: 0.932468
frame: 3089, time: 51.4833, x: 0.938359
frame: 3090, time: 51.5, x: 0.943989
frame: 3091, time: 51.5167, x: 0.949357
frame: 3092, time: 51.5333, x: 0.954462
frame: 3093, time: 51.55, x: 0.959301
frame: 3094, time: 51.5667, x: 0.963874
frame: 3095, time: 51.5833, x: 0.96818
frame: 3096, time: 51.6, x: 0.972216
frame: 3097, time: 51.6167, x: 0.975982
frame: 3098, time: 51.6333, x: 0.979477
frame: 3099, time: 51.65, x: 0.9827
frame: 3100, time: 51.6667, x: 0.98565
frame: 3101, time: 51.6833, x: 0.988327
frame: 3102, time: 51.7, x: 0.990728
frame: 3103, time: 51.7167, x: 0.992855
frame: 3104, time: 51.7333, x: 0.994706
frame: 3105, time: 51.75, x: 0.99628
frame: 3106, time: 51.7667, x: 0.997578
frame: 3107, time: 51.7833, x: 0.998599
frame: 3108, time: 51.8, x: 0.999342
frame: 3109, time: 51.8167, x: 0.999808
frame: 3110, time: 51.8333, x: 0.999996
frame: 3111, time: 51.85, x: 0.999906
frame: 3112, time: 51.8667, x: 0.999538
frame: 3113, time: 51.8833, x: 0.998893
frame: 3114, time: 51.9, x: 0.99797
frame: 3115, time: 51.9167, x: 0.996771
frame: 3116, time: 51.9333, x: 0.995294
frame: 3117, time: 51.95, x: 0.993541
frame: 3118, time: 51.9667, x: 0.991512
frame: 3119, time: 51.9833, x: 0.989207
